book_name,parsha_name,dvar_torah_id,passage_id,passage_content
Divrey Yoel,Vayechi,63,649,"ועד""ז לעניננו אנו שרידי חרב שנצלנו מחורבן הנורא לבית ישראל, כאו""א ניצול בנסי נסים כידוע לכל ולשלימות נפשינו הלא הי' עוב ויפה יותר אלולי לא ניצלנו, ואותן שנהרגו ונשרפו עקידה""ש, כבר נתעלו נשמותיהן בג""ע העליון מקום שאין ברי' יכולה ליכנס במחיצתן כמ""ש ז""ל בהרוגי מלכות, אלא ודאי מה שהצילנו הבוית""ש, הי' רק בשביל להעמיד דורות ישראל כשרים נאמנים לד' ולתוה""ק, ולהשריש בהם אמונת אומן בדרך המורשה לנו מאבוה""ק, שיהיו ראויים להקרא בהם שמי ושם אבותי אברהם ויצחק כנ""ל, ובעוה""ר גלינו בארצות אשר יסודות התורה והיהדות מתמוטעת ורפוי' ורחוקים מהדרך המורשה לנו מאבוה""ק, וגם זה מנסוונות הגלות אשר עלינו לעבור לפני עת קז אבל עלינו לדעת ולהתבונן שכאן צריך יותר התחזקות והתאמצות שלא לזיז כ""ש מדרך המקובל לנו מאבוה""ק, וע""ד מ""ש הרשב""א ז""ל לבאר בדרך מוסר ענין המשל שאמרז""ל בגמ' ברכות (י""א ע""א) משל לא' שאומרים לו זקנך מגודל והשיב להם יהי' כנגד המשחיתים עיי""ש, כי אף אם מצד הדין א""צ להיות מגודל דוקא. אבל לפי שיש משחיתים המתנגדים לגדרי היהדות, ע""כ צריך לעשות פעולה להוציא מלבם של המשחיתים עכת""ד ז""ל.,"
Divrey Yoel,Vayechi,63,650,"וכמו""כ לעניננו שלחולשת הדור והסביבה אשר גלינו בתוכם בארצות האלו, ישנם משחיתים הרבה אשר כל מטרתם אך ורק להרפות ולקלקל יסודות ההנהגה אשר מקובל ומושרש בנו מדור דור, ומענה אחת בפיהם שנשתנו העתים והמקום גורם ואו אפשר להתנהג עכשיו כדורות הראשונים, על כן להוציא מלבם של המשחיתים צריך להתחזק ביתר שאת ויתר עז שלא לשנות כל דהו מהדרך ישן ואז נוכל להתקיים בגלות הקשה הזאת ולא באופן אחר ח""ו, ובזה יתבאר ענין תשובתו של יוסף אל יעקב, כי הנה יע""א צפה ברוה""ק נסיונות הגלות וקלקול דורות העתידים, וע""כ דאג אם יתקיים בהם ברכתו ויקרא בהם שמי ושם אבותי וגו', ויוסף הצדיק הרגיע רוחו וא""ל בני הם אשר נתן לי אלקים בזה, וע""ד שפי' הת""א די הב לי ד' הכא במצרים ערות הארץ, ואעפ""כ ראויים הם לקרות בני ולהקרא על שמי ושם אבותי ועומדין בקדושתן, ויסוד זה השתול יוסף הצדיק בראשית גלות מצרים שהוא שורש כל הגלויות כולן, שככה יתנהגו כל בית ישראל ואז יתקיימו וראויים להקרא בהם שם האבוה""ק, ונזכה במהרה לקבל פני משיח צדקנו בנחת ובשמחה ויתרומם קרן התורה וישראל, ויגלה כבוד שמים עלינו בב""א."
Divrey Yoel,Vayechi,64,651,אל במסיבה להחזקת הישיבה
Divrey Yoel,Vayechi,64,652,"ועיני ישראל כבדו מזוקן וגו' וישלח ישראל את ימינו וישת על ראש אפרים והוא הצעיר ואת שמאלו על ראש מנשה שכל את ידיו כי מנשה הבכור, פירש""י כתרגומו אחכמינון לידוהי בהשכל ובחכמה, השכיל את ידיו לכך ומדעת, כי יודע הי' כי מנשה הבכור, ואעפי""כ לא שת ימינו עליו עכ""ל. וכתב השפ""ח דהוצרך רש""י זאל לפרש כן, דא""א לומר כו מנשה הבכור נתינת טעם הוא על שלמעלה, דאדרבה לצד שמנשה הוא הבכור לא הי""ל להפוך ידו, ורק הי""ל לברך את מנשה בימינו, ע""כ פירשו בלשון אע""פ, דאע""פ שידע כי מנשה הבכור בכל זאת לא שת ימינו עליו, וכן פי' הראב""ע ז""ל אולם הקשו עליו המזרחי והמהרש""ל ז""ל דהרי ארז""ל כי משמש בד' לשונות ואין לשון אע""פ ממנינם."
Divrey Yoel,Vayechi,64,653,"ב) וירע בעיניו ויתמוך יד אביו להסיר חותה מעל ראש אפרים וגו' ויאמר יוסף לא כן אבי וגו' וימאן אביו ויאמר ידעתי בני ידעתי גם הוא יהי' לעם וגם הוא יגדל וגו', לכאורה ראוי להבין מדוע האריך הכתוב בטענות התוכחות שבין יעקב ויוסף, ובוודאי לא דבר ריק הוא, והמפורשים פי' בו כל א' לפי דרכו (עיין באוהחה""ק), עכ""פ איך שיהי' נראה מהפסוקים שהי' הצדק עם יע""א, שהרי לא שינה דעתו ורצונו ובירך את אפרים בימינו, וא""כ יפלא הדבר למה האריך הכתוב בטענותיו של יוסף, ומה תועלת בסיפורו, ובתוה""ק לא נכתב אפי' אות א' לבעלה, ובכל קוץ וקוץ תלויים בה תלי תלים של הלכה, ומה בא הכתוב ללמדינו בכל טענותיו של יוסף."
Divrey Yoel,Vayechi,64,654,"ג) גם ראוי להבין איך יתכן שיוסף הצדיק יחשוב היפך האמת, הלא חכמת אלקים הי' בקרבו, (ועיין בדברינו בפ' מקץ) שמבואר ממדרשי חז""ל שהי' בו תוס' חכמה מן השמים, למעלה מן הטבע ומגדר האנושי, ואיך יתכן שעמד כ""כ על דעתו להתעקש בטענותיו נגד יע""א, וא""א שיהיו הדברים כפשוטן, וע""כ הלא ודע שכל מה שעושה יעקב אבינו ע""ה הוא בכוונה מיוחדת וברוה""ק, ולא יתכן לחשוב כפשטות הכתובים, שחשב ח""ו על יע""א שעושה מעשהו בלא ידיעה מתחילה ובשגנה, כי חלילה לחשוב כן על יע""א, כו ידוע וברור שכל מעשיו היו ברוה""ק ואין שום ספק בזה."
Divrey Yoel,Vayechi,64,655,"ד) גם יל""ד מ""ש וירע בעיניו ויתמוך יד אביו וגו' ואין זה מדרך הכבוד להשתמש בלשון זה על מעשה יעאע""ה שהי' נראה בעיניו לדבר רע ח""ו וגם מיותר הוא והול""ל ויתמוך יד אביו וגו' ולא יצטרך לומר וירע בעיניו."
Divrey Yoel,Vayechi,64,656,"ה) גם אם נניח שהברכה ביד ימין יש בה מעלה לצד המתברך, ובחינת הברכה על ידה חשובה יותר מהמתברך ביד שמאל, אבל עדיין צ""ב למה הי' צורך לכל ההתחכמות הזו, כמ""ש שכל את ידיו, גם למה הי' צורך לכל הויכוח שבין יעקב ליוסף, הלא הי' אפשר לקיים שניהם, ולברך את אפרים ואת מנשה ביד ימינו זה אחר זה, וכי ס""ד לומר שהמתברך קודם יש לו יתרון לצד הברכה, והלא יספיק ברכות ה' לכאו""א, ולא יגרע ברכת השני מכח שכבר נתברך מי שהוא קודם לו, ומצינו בברכות יע""א שבירך לבניו אחר שנתן לכ""א את ברכתו, כתיב איש אשר כברכתו ברך אותם, ופירש""י לפי שנתן ליהודה גבורת ארי וכו' תלמוד לומר ברך אותם, שכללן כולם בכל הברכות, עכ""פ אפשר לבחינת הברכה שיחול על כמה מתברכים ואפי' בזאח""ז, ואדרבה מצינו בדברי רז""ל שהאחרון יש לו יתרון ומעלה על הראשון בברכה, כמשארז""ל (נזיר ס""ו) גדול העונה יותר מהמברך, תדע שהרי גוליירים מתגרין וגבורים נוצחין פירש""י ז""ל חלשים מתגרין במלחמה תחלה, ואח""כ גבורים באים ונוצחים, אף העונה אמן בא לאחר המברך ומנצח וכו' עכ""ל, וכוונת המשל שכבר נפתח הצינור כידוע, עכ""פ הו' אפשר שיתברכו שניהם בימין זאח""ז, ובחינת הברכה לא יתגרע, ולמה הי' צורך בכל הויכוח וההתחכמות הזו, וצ""ב הכוונה בזה."
Divrey Yoel,Vayechi,64,657,"ו) ויברכם ביום ההוא לאמור בך יברך ישראל לאמור ישימך אלקים כאפרים וכמנשה, ולכאורה היל""ל בכם יברך ישראל, שהרי כלל את שניהם בוא""ו החיבור באמרו כאפרים וכמנשה, גם התחיל אומר ויברכם בלשון רבים, וסיים בך יברך ישראל לשון יחיד וטעמא בעי."
Divrey Yoel,Vayechi,64,658,"ז) גם צ""ב אחרי שנתן יעקב ברכה זו לדורות, וצוה שיאמרו ברכה זו לדורות, כמאה""כ בך יברך ישראל לאמור"" וידוע דמלת לאמור פירושו אמירה לדורות, והרי לא מצינו שתהא נוהגת ברכה זו לדורות, ולא חייבה אותנו התוה""ק לברך בברכה זו, ומצינו שחייב אותנו הכתוב בברכה אחרת, שנא' כה תברכו את בנ""י אמור להם יברכך וכו' והוא מצות עשה על הכהנים, משא""כ ברכה זו לא נזכר עלי' צווי בתוה""ק לאמרה וטעמא בעי. ומצינו שהקב""ה קיים מצות זקנים כמו שפירשיז""ל וישם את אפרים לפני מנשה, להקדימו בדגלים ובחנוכת הנשיאים, ונצטווינו כן מאתו ית' בפרשת הדגלים ובחנוכת המזבח להקדים אפרים למנשה, ומדוע לא נצעווינו גם בזה לקיים מצות זקנים ולברך את ישראל בברכה זו."
Divrey Yoel,Vayechi,64,659,"ח) ויברכם ביום ההוא לאמור יל""ד דביום ההוא מיותר, דלא פורש היום ההוא אימת הי', וגם מלת ההוא מיעוטא הוא, וצ""ב הכוונה בזה."
Divrey Yoel,Vayechi,64,660,"ע) ונקדים בביאור מקראי קודש לעיל (פ' ויגש) ואת יהודה שלח לפניו אל יוסף להורות לפניו גשנה וכו' ויל""ד דלפניו מיותר דאין צורך להזכיר לפניו במקום שנזכר מלת שליחות. וכמו שהקשו המפורשים בפ' וישלח יעקב מלאכים לפניו, שתיבת לפניו מיותרת עיי""ש. ומה גם שנכתבה כאן ב' פעמים ואת יהודה שלח לפניו להורות לפניו ושניהם מיותרים, וצ""ב הכוונה בזה."
Divrey Yoel,Vayechi,64,661,"ו) להורות לפניו גשנה דרשו רז""ל במדרש לתקן לו בית תלמוד. שיהא מורה שם הוראה שיהא מלמד שם את השבעים, כ""ה בתנחומא, וי""א לתקן לו בית דירה עכ""ד המדרש, אולם מלת גשנה מיותרת לכאורה, דכבר שלח יוסף אל יעקב לאמר וישבת בארץ גושן והיית קרוב אלי, ועוד שלח לו ואתנה לכם את טוב ארמ""צ ודרז""ל זו ארץ גושן. גם כי הי' ההכרח שישבו יעקב ובניו בארץ גושן כמבואר להלן בכתוב בעבור תשבו בארץ גושן כי תועבת מצרים כל רועי צאן, וא""כ וודאי שירד יעקב אבינו ע""ד כן להתיישב בגושן כמו שאמר לו יוסף. וא""צ לכפול הדברים להורות לפניו נשנה ויבאו ארצה גושן כי הלא המה דברים ידועים."
Divrey Yoel,Vayechi,64,662,"יא) גם קשה סדר המקרא דהול""ל ואת יהודה שלח לפניו גשנה להורות לפניו, ולמה הפסיק בין השליחות למקום השליחות."
Divrey Yoel,Vayechi,64,663,"ולבוא אל הביאור נקדים מ""ש החיד""א ז""ל בנחל קדומים וישם את אפרים לפני מנשה, להורות דתלמוד גדול, דמצינו דאפרים הי' רגיל לפני יעקב בתלמוד, ומנשה הי' הממונה על הבית ומחזיק ידי לומדי תורה, וע""כ וישם את אפרים לפני מנשה לרמוז בזה כי הת""ח גדול בבחינתו מהמחזיק עכת""ד ז""ל, ואאמו""ר בקדויו""ט כתב כעי""ז מדעתי' דנפשי' עיי""ש. אולם בתשובות בית שלמה (יו""ד ח""ב סי' צ""ד) נראה מדבריו דס""ל דיש פלוגתא בזה, שהביא מ""ש בטור (יו""ד סי' רמ""ד) דמו שא""א לו ללמוד מפני שאינו יודע כלל, או מפני טרדת הזמן, יספיק לאחרים הלומדים ותחשב לו כאלו הוא לומד בעצמו, כמ""ש חכמים בפסוק שמח זבולן בצאתך ויששכר באהלך וכו', מבואר מזה דמחזיק ידי לומדי תורה ותלמידי חכמים עצמן שוין בבחינתם. וכן אמרז""ל בגמ' (פסחים נ""ג ע""ב) אר""י כל המעיל מלאי לכיס של ת""ח זוכה ויושב בישיבה של מעלה, שנא' כי בצל החכמה בצל הכסף, ובזוה""ק (ויחי דף רמ""ב) אמאי אקדים בברכאן זבלון ליששכר תדיר, והא יששכר אשתדלותי' באורייתא, ואורייתא אקדים בכל אתר, ואמאי אקדים לי' זבולן וכו' אלא זבולן זכה על דאפיק פתא מפומי', ויהיב לפומי' דיששכר, בג""כ אקדים לי' בברכאן עכ""ד הזוה""ק, וכעי""ז איתא במד""ר בכ""מ, אמנם במס' ברכות (דף ל""ד) איתא ארחב""א אר""י כל הנביאים לא נתנבאו אלא לעושי פרגמטיא לת""ח ולמהנה ת""ח מנכסיו וכו' אבל ת""ח עצמו עין לא ראתה אלקים זולתך, הרי מבואר דבחי' ומעלת הת""ח גדולה על בחי' המחזיק, ואין כח בשכל ועין אדם להשיגו, וגם הנביאים לא השיגו תכליתו, כמ""ש עין לא ראתה אלקים זולתך, וכתב בתשו' בית שלמה הנ""ל דלא יקשה על הטור מגמרא דברכות הנ""ל, דהטור סמך על דרשתם ז""ל עה""פ שמח זבלון בצאתך כנ""ל, וכן איתא במד""ר פ' נשא לפי שחיבב זבולן את התורה, והרחיב ידיו לפזר ממונו ליששכר כדי שלא יתבטל מלעסוק בתורה, לפיכך תלה חשבון הגדול בזבלן, לפי שגדול המעשה יותר מן העושה שלולי זבולן לא הי' יששכר יכול לעסוק בתורה ע""כ. מבואר מדברי הבית שלמה דס""ל שיש פלוגתא בזה ומימרות חלוקים הם בדברי רז""ל."
