book_name,parsha_name,dvar_torah_id,passage_id,passage_content
Divrey Yoel,Shemot,1008,1008,"ומ""ש נלכה נא דרך שלשת ימים במדבר ונזבחה לד' אלקינו והאוחה""ק נדחק בזה וכתב כי ה' לא אמר פרט זה אלא ישראל והי' צורך לזה להטעות לב פרעה שירדוף אחריהם עיי""ש, ול""נ שאמת יהגה חכו של משרע""ה, כי לא אמר שאחר ג' ימים יחזרו, רק שאחר הליכת ג' ימים יעבדו את ד', ובאמת כן הי' שאז נתעלו ישראל וזכו לעבדות ה' בבחי' יותר מעולה וגבוה, דכל זמן שהיו במצרים אף שנתעלו בעשור לחדש שמשכו ידיהם מע""ז וקבלו עליהם עול מלכותו ית', מ""מ עדיין היו משוקעים עד רגע אחרונה ליציאתם כמאמה""כ ולא יכלו להתמהמה, ורק כשיצאו התחילו בעבודה האמיתית ונקי' מכל זוהמת טומאת מצרים, וידוע שעבודת יום השבת מקודשת יותר, ואינו דומה עבודת יום חול לעבודת יום השבת, וישראל יצאו ממצרים בחמישי בשבת, נמצא יום שלישי להליכתם הי' שבת ולז""א נלכה נא דרך ג' ימים ונזבחה לד' אלקינו, כי אז יזכו ישראל לשלימות העבודה מה שא""א להשיג להם בעודם במצרים ואף אחר שיצאו כ""א ליום השלישי מיציאתם והבן. "
Divrey Yoel,Shemot,1009,1009,"ואפ""ל עוד עפ""י דרכנו הראשון דברי הזוה""ק הנ""ל ר""י פתח אשרי העם יודעי תרועה וגו', עפי""מ שפי' הנוע""מ זלה""ה בספה""ק אמרות טהורות (תהלים פ""ט) אשרי העם יודעי תרועה, שיודעים וזוכרים הדין, בעת שבאור פניך יהלכון בעת טובתם, ומקדימין רצון לצרה ועושין תשובה בזמן הטובה עכ""ל, והנה כבר ביארנו לעיל דהכבדת לב פרעה הי' ע""י שנעשה לו נס בהשארת החטה והכוסמת, גם כתבו התוס' (בכורות מ""א ע""א) דשחין מצרים יבש מבפנים הי' ולא מתסי, ואם נתרפאו ממנו המצריים שמא מעשה נס הי' עכ""ל, ובראותם הצלתם בדרך נס נתחזק לבם יותר, והוא ית' משחק בהם מראה להם הרוחה, כדי לתת מקום שיחולו עליו יתר המכות כולן, דאלמלא נשארו החטה והכוסמת בברד, במה תחול מכת הארבה וכן כולן עד""ז, אמנם פרעה הרשע נתגדל בלבבו והתפאר שהקב""ה עושה לו נסים ומגין עליו להצילו מן הפורעניות ועי""ז נתוסף לו טומאה על טומאתו, לכן הסמיכו בזוה""ק לכאן אשרי העם יודעי תרועה ד' באור פניך יהלכון, שאיש ישראל צריך שיהי' לבו נשבר בקרבו בכגון דא, ואף אם יש רגלים לדבר שנעשו לו נסים מצד הקדושה, מ""מ מפחד מחרדת הדין אף בעת שבאור פניך יהלכון ועושים תשובה בזמן הטובה ועי""ז זוכים להיות טובתן נצחית. "
Divrey Yoel,Shemot,1010,1010,"ועד""ז יתבאר במאה""כ כל המחלה אשר שמתי במצרים לא אשים עליך כי אני ד' רופאך שהקשו במכילתא אם אין בהם מחלה מפני מה צריכים רפואה, גם מדוע שלל הכתוב מחלה אשר שמתי במצרים דייקא, וכמו""כ יצילנו הקב""ה מכל המחלות, אולם לפי דרכנו הנ""ל המחלה אשר שם ד' במצרים הי' בסיבת הרפואה שקדמה לה, דע""י שנתרפאו משחין בדרך נס הי' באפשרותם לקבל עוד מחלות וכן כולם עד""ז, אמנם אם הבוי""ת מרפא, רפואתו נצחית ולא יוסיף עצב עמה לגרום עוד מחלה, רק רפואתו של פרעה והמצרים הי' בשליחות השטן להוסיף טומאה על טומאתו ולהכביד לבו וסופו לגרום להם אבדון, ולז""א אם שמוע תשמע לקול ד' אלקיך והישר בעיניו תעשה וגו' כל המחלה אשר שמתי במצרים לא אשים עליך, שהי' המחלה ע""י סיבת הרפואה שקדמה לה כי אני ד' רופאך ויהי' רפואתך נצחי ולא יגרום אחרי' מחלה. "
Divrey Yoel,Shemot,1011,1011,"היוצא לנו מזה שאיש ישראל צריך להיות תמיד לבו נשבר בקרבו, אף בעת שזוכה להיות באור פניך יהלכון כבחי' שכתב בספה""ק נוע""מ הנ""ל, ובעוה""ר רחוקים אנו מבחי' זו של באור פניך יהלכון וההסתרת פנים גדולה מאוד, השי""ת ירחם על עמו וישפיע בלבבות בנ""י קדושה וטהרה ויאיר עינינו שנזכה לראות האמת, ונזכה לעשות תשובה שלימה וכל אחד ישתדל להשריש האמונה בלב בניו וב""ב ועי""ז יתחזק גם הוא באמונתו והשגתו בידיעת ה', וז""פ הסמיכות ולמען תספר באזני בנך ובן בנך וגו' ועי""ז וידעתם כי אני ד' וחלילה להיפך גם בעצמו לא ידע ויסוג אחור ר""ל, הבוכ""ע יעזור שנזכה לקבל אור פניו ית""ש, בהתרוממת קרן התורה וישראל ובישועה שלימה ואמיתית בהתגלות כבוד שמים עלינו בב""א. "
Divrey Yoel,Shemot,1012,1012,"ויאמר ד' אל משה בא אל פרעה כי אני הכבדתי את לבו וגו' למען שתי אתתי אלה בקרבו, יל""ד דכבר הודיע השי""ת למשה כ""פ בפרשיות הקודמת שיחזק את לב פרעה, כמ""ש (בפ' שמות) ואני ידעתי כי לא יתן אתכם מלך מצרים להלוך וגו' והכיתי את מצרים בכל נפלאתי ואח""כ ישלח אתכם, ועוד א""ל השם ואני אחזק את לבו ולא ישלח את העם, ובפ' וארא ואני אקשה את לב פרעה והרבתי את אתתי וגו', ולמה הי' הצורך לכפול עוד ולהודיעו במכת הארבה בפרטיות כי אני הכבדתי את לבו, והרי כבר ידע משה רבינו בזה. "
Divrey Yoel,Shemot,1013,1013,"ב) גם יש לשאול דהול""ל למען שתי מכותי או מופתי, ולמה אמר הכתוב אתתי, וכתב רש""י ז""ל (בפ' ואתחנן) באותות הם סימנין להאמין שהוא שלוחו של מקום כגון מה זה בידך, במופתים הם נפלאות שהביא עליהם מכות מופלאות, וא""כ יצדק על המכות לומר מופתי ולא אותתי, וכן הקשה האריז""ל בס' הלקוטים עיי""ש. "
Divrey Yoel,Shemot,1014,1014,"ג) גם מ""ש אתתי אלה צ""ב, דידוע דכ""מ שנא' אלה פוסל את הראשונים, ומה בא הכתוב למעט במ""ש אתתי אלה ולא אחרים. "
Divrey Yoel,Shemot,1015,1015,"ד) למען תספר באזני בנך ובן בנך וגו', הקשה הכלי יקר למה נאמר במכת הארבה למען תספר יותר מבשאר המכות, והרי כמו""כ נצטווינו לספר בכל הנסים שעשה ד' בהוציאנו ממצרים שנא' והגדת לבנך וגו', ותירץ הכלי יקר עפימ""ש הרמב""ן ז""ל בש""ר חננאל עה""פ לא נשאר ארבה א' בכל גבול מצרים, כי מעת עתרת תפלת משה רבינו שיוסר הארבה מאמ""צ ועד היום הזה, אין ארבה מפסיד בכל גבול מצרים, ואם יפול בא""י ויכנס בגבול מצרים אין אוכל מן יבול מצרים כלום וזה ידוע לכל, וע""ז נאמר שיחו בכל נפלאותיו עכ""ל ר""ח ז""ל, וכתב הכלי יקר ז""ל כי בזה יובן הפסוק למען תספר באזני בנך וגו', כי יראו הדורות דבר חידוש כזה, כי יבא הארבה ולא יאכל כלום מכל גבול מצרים וישאלו הבנים על נס זה, ויצטרכו להשיב להם סיפור כל הקורות באמ""צ, וזהו שמסיים ר""ח בדבריו פסוק שיחו בכל נפלאותיו, כי בלי ספק לכך השאיר הקב""ה רושם זה לדורות, שעל ידו יזכרו יצ""מ, וז""ש למען תספר באזני בנך ובן בנך ופי' זה יקר ונכון מאוד. עכת""ד הכלי יקר ז""ל. אמנם לכאורה עדיין אין הדעת מתיישבת בזה, כי איך יסובב נס זה לידי סיפור בני ישראל, ונס זה יהי' ידוע רק למצריים הגרים שם, אבל לא לבנ""י שהזהירם הכתוב בלא תשוב מצרימה והכתוב אומר למען תספר באזני בנך ובן בנך והוא ציווי על דורות ישראל, ולא מצינו שיספרו ישראל בנס זה ואינו מפורסם כלל, ואלולי הר""ח גילה לנו דבר זה, לא היינו יודעין בו כלל, ואיך יובן שע""ז אמה""כ למען תספר באזני בנך וצ""ב. "
Divrey Yoel,Shemot,1016,1016,"ה) וגוף הענין צ""ב, דלמה זכו מצרים לברכה זו שיוסר מהם עונש הארבה לדורות עולם, הלא הסרת הארבה מהם הי' ע""צ העונש ולרעתם, כמ""ש במדרש ששמחו המצרים במכת הארבה, אמרו נקבוץ ונמלא מהם חביות, אמר הקב""ה במכה שהבאתי עליכם בה אתם שמחים, מיד ויהפוך ד' רוח ים וגו' לא נשאר ארבה א' בכל גבול מצרים. אף המלוחים פרחו והלכו להם ע""כ המדרש. והנה לטעם זה יספיק הסרת הארבה הנמצא בגבולם באותה שעה כדי שלא יהנו מהם, אבל מדוע זכו שיוסר מהם עונש הארבה לדורות וטעמא בעי. והגם שבודאי תפלת משרע""ה כוחו נצחי ועומדת לעד, אבל הי""ל למשה רבינו להתפלל באופן שיוסר מהם עתה ויחזור עליהם לאח""ז ע""צ העונש. ולפי""ז השתכרו עוד ממכת הארבה, ולמה הגיע עליהם ככה. "
Divrey Yoel,Shemot,1017,1017,"ו) אשר התעללתי פרש""י שחקתי, הקשה האלשיך הק' למה יקרא המכה בשם שחוק. "
Divrey Yoel,Shemot,1018,1018,"ז) וכסה את עין הארץ ולא יוכל לראות את הארץ. פרש""י לשון קצרה דבר, שהול""ל ולא יוכל הרואה לראות את הארץ: לכאורה כל המאמר ולא יוכל לראות את הארץ מיותר, דכבר אמר שיהי' הארץ מכוסה, ומה לו להכתוב להודיע עוד שלא יוכל לראות את הארץ, ומובן מאליו. "
Divrey Yoel,Shemot,1019,1019,"ח) גם צ""ב משפרש""י וכסה את עין הארץ את מראה הארץ, ובתרגום אונקלס עין שמשא דארעא, וכוונת הכתוב לפי""ז דמראה הארץ יהי' מכוסה, וגם ניצוץ וזריחת השמש הנופל על הארץ יהי' מכוסה מרוב הארבה, וקשה דהול""ל וכסה את הארץ ומלת עין מיותר לגמרי, דמה נפק""מ אם מראה הארץ ומראה זריחת השמש מכוסה, או הארץ עצמה מכוסה מרוב הארבה, ואדרבה זו קללה גרוע יותר שכל הארץ יהי' מכוסה בארבה, ולהלן הוא אומר ולא יוכל לראות את הארץ, וכן ותחשך הארץ ולא אמר עין הארץ ומשמע דהארץ עצמה יהי' מכוסה, ולמה יאמר כאן עין הארץ ויותר יצדק לומר עין הרואה, כמשפרש""י ז""ל ולא יוכל לראות הרואה וכו', הרי שהכתוב מדבר בעין הרואה, ועין הארץ אין לו ענין לכאן וצ""ב. "
