book_name,parsha_name,dvar_torah_id,passage_id,passage_content
Divrey Yoel,Ba,25,398,"עודאפ""ל בביאור דברי רש""י ז""ל הנ""ל פסח הוא לד', הקרבן קרוי פסח ע""ש הדילוג והקפיצה שהקב""ה מדלג בתי ישראל מבין בתי מצרים, וקופץ ממצרי למצרי וישראל אמצעי נמלט, ואתם עשו כל עבודותיו לש""ש דרך דלוג וקפיצה זכר לשמו שקרוי פסח, וצ""ב הקישור, גם ראוי להבין מ""ט נקרא הפסח ע""ש הדילוג והקפיצה, והיציאה ממצרים הי' נס גדול ועוד הרבה נסים היו שם ומדוע לא נקרא הקרבן על שמם, עוד יש להעיר מ""ש הכתוב במכת בכורות ומת כל בכור בארץ מצרים וגו' ולכל בנ""י לא יחרץ כלב לשונו וגו' למען תדעון אשר יפלה ד' בין מצרים ובין ישראל, וראוי להבין נתינת טעם זו למען תדעון וגו' וכי הי' הצלתם של ישראל לצורך ידיעה זו בלבד, גם בשאר מכות הובדלו ישראל וניצולו, כמשה""כ והפלה ד' בין מקנה מצרים וגו' וכן באחריני, ולא תלה הכתוב סיבת ההצלה בידיעת ההפלאה, ומ""ש במכת בכורות דייקא."
Divrey Yoel,Ba,25,399,"ואפ""לעפי""ד התרגום יוב""ע פ' יתרו עה""פ ואשא אתכם על כנפי נשרים, שהטעינם הקב""ה ע""ג העננים והוליכם למקום המקדש לעשות שם הקרבן פסח בליל היציאה, ואח""כ החזירום למצרים וכו', וכבר ביארנו שהי' הצורך להחזירם למצרים כי לא נשלם זמנם לצאת עד יום ט""ו, וא""א להקדים בענין הגאולה אף רגע לפני הזמן, אמנם ראוי להבין דהנה הפסח נאכל לפני חצות דייקא, וא""כ כבר היו כל ישראל במקום המקדש לפני חצות, ומכת בכורות הי' בחצות ממש, ומה צורך הי' להחזירם מיד ולהצילם בדרך נס ע""י דילוג וקפיצה, והי' אפשר שישתהו שם כשעהחדא עד אחר חצות וינצלו בדרך הטבע, וע""ז בא הכתוב לתרץ למען תדעון אשר יפלה ד' בין מצרים ובין ישראל, כי הרבה דרכים לפניו ית' להציל את ישראל, אך למען ללמדנו ידיעה זו של הבדלה והפרשה, אשר א""א לנו להתקיים בגלויות זולתה, וזו תנחומין לדורות ישראל מעורבים ודרים בין האומות, הבוי""ת מצילינו ע""י הבדלה והפרשה, ואנחנו מחוייבים לעשות הבדלה והפרשה מהם ומדרכיהם וזהו קיומנו והצלתנו בגלות, ועל שם כך קרוי הקרבן פסח ע""ש הדילוג והקפיצה כדי לקבוע בלבנו ידיעה זו, דזהו כוונת הקרבן להזכיר הנס, וסיבת הנס הי' למען תדעון אשר יפלה ד' וגו', ובזה יבואר קישור דברי רש""י ז""ל הקרבן קרוי פסח על שם הדילוג והקפיצה וכו', ר""ל כדי לקבוע בלבנו הבדלה והפרשה מדרכי האומות, ואתם עשו כל עבודותיו לש""ש דרך דלוג וקפיצה וכו' לכוונה זו ולא לכוונת המועיל למנוע המשחית, רק לעשות זכר לשמו שקרוי פסח והבן."
Divrey Yoel,Ba,26,400,"ובניישראל עשו כדבר משה וישאלו ממצרים כלי כסף וגו', במכילתא וכי מה אמר להם משה לישראל במצרים, הרי הוא אומר דבר נא באזני העם וכן עשו בנ""י עכ""ד המכילתא, וצ""ב מאי קושיא ומאי פירוקא, ונל""פ דהנה לא מצינו בכל המקרא שצוה משרע""ה לישראל וישאלו ממצרים כלי כסף וגו', רק שצוהו הקב""ה לאמר לישראל דבר נא באזני העם וישאלו, האמנם שהרמב""ן ז""ל (פי""א פסוק א') הניח כלל גדול תמצא בפרשיות רבות בתורה שלפעמים יקצר הכתוב בדבור הקב""ה למשה ויאריך במאמר משה אל העם ולפעמים להיפך עיי""ש ובכ""מ, מ""מ כאן שלא הזכיר הכתוב דברי משה אל העם אף בקיצור, אין הכרח מן הפסוקים שצוה משה רבינומצוה זו לישראל, וא""כ מנין השיגו ישראל ידיעת מצוה זו. ומבואר במכילתא (ובילקוט פ' שמות רמז קע""ב) לא נחשדו ישראל על לשון הרע שנא' ושאלה אשה משכנתה, כבר הי' בידם י""ב חודש, ואין אתה מוצא באחד מהן שהלשין על חבירו ע""כ, מבואר שידעו ישראל מצוה זו י""ב חודש לפני יציאתם, ומנין ידעו אם לא אמרה משרע""ה להם."
Divrey Yoel,Ba,26,401,"ונל""פעפי""ד ק""ז הייטב לב זלה""ה (בפ' מטות) לפרש הפסוק לא תשנא את אחיך בלבבך הוכח תוכיח את עמיתך וגו', עפימ""ש הבינה לעתים (דרוש ס""ד) לפרש אמרם ז""ל כל מי שיש בו יראת שמים דבריו נשמעים, כי הנביא אמר על מלך המשיח ושפט בצדק דלים וגו' והכה ארץ בשבע פיו, כלומר מה שבשאר כל אדם יצטרך דבור ואמירה, יעשה הוא בלי מוצא שפתים וכו', שהוא בעצמו בכל פעולותיו ומעשיו יעשה הצדק והמישור, וזה יעשה רושם בלב כל אדם לעשות כמעשהו וכו', וז""ש ושפע בצדק (הנמצא בו) דלים, גם כשיבוא להוכיח לא יצטרך לדבר דברי תוכחות וכבושין, כ""א והוכיח במישור (הנמצא בו) לענוי ארץ וכו', וזה מאמרם כל מי שיש ""בו"" בתוכו יראת שמים, אז אפילו אין אומר ודברים, דבריו ממילא נשמעים ועושים רושם כאלו הי' תוכחת מגולה עכ""ד הבל""ע, ויותר מזה שמעתי מפי דודי הגאוה""ק מו""ה ארי' ליב זלה""ה מווישניצא לפרש הפסוק ומבן חמשים שנה ישוב מצבא העבודה וגו' ושרת את אחיו וגו' לשמור משמרת ועבודה לא יעבוד, שהוא לכאורה כפל לשון, אבל הענין כי עיקר עבודת הלוים בשירם ובזמרם בקול וכנור ונבל, הי' למען לעורר לבבות ישראל לתשובה בבואם להקריב קרבנותיהם חטאות ואשמות וכדומה, ומבן חמשים שנה נפסל בקול וכו', ולא הי' יכול עוד לעשות עבודתו בקול, עכ""ז עמד על משמרתו עם אחיו הלוים לעורר הלבבות לתשובה, והענין כי אז בינה יתירה נודעת להם, שהם היו מתבודדים בינם לבין קונם איש על עבודתו לשפוך כמים לבו ושיחו לפני ה', ובאו בקושרות עם כללות לבבי ישראל האחוזים זה בזה, ובכן היו מעוררים הלבבות לפשפש מעשיהם וכו', וז""ש ומבן חמשים שנה ישוב מצבא העבודה ולא יעבוד עוד בפועל ממש, ועכ""ז ושרת את אחיו וגו' עם אחיו לשמור משמרת לעורר הלבבות, הגם ועבודה לא יעבוד בפועל עכ""ד."
Divrey Yoel,Ba,26,402,"ועד""זאפ""ל לענינינו עפימ""ש האוהחה""ק (פ' שמות) עה""פ ועתה נלכה נא דרך שלשת ימים במדבר וגו' וז""ל צריך לתת לב למה יצו ה' דברים שאינם מהמוסר לגנוב דעתם בין בהליכתם בין בהשאלת חפציהם, והאמת כי כל המעשה הוא משפט צדק, כי לצד ששעבדו בישראל צריכין לעלות שכר שכיר וכו', אלא למה יעשה ה' דרך ערמה, כי ח""ו לא קצור קצרה ידו מפדות ישראל בעל כרחם, ולהוציא ממונם ועיניהם רואות וכלות, ותירץ כי נתכוין ה' בזה להטעותם כדי שירדפו אחריהם וכו' וזולת השאלה גם זולת הליכתם בדרך זה על דעת לחזור, לא היו המצריים רודפים אחריהם וכו', ולצד מעלת קדוש ישראל לא רצה לכנות הדברים אליו, אלא הם בנ""י ידברו כזה, ולז""א תיבת ועתה, פי' כי הם דברי עצמם לא דברי עליון וכו', וכמו""כ תמצא בדברי משה עם פרעה אמר לו שלח עמי ויעבדוני במדבר מבלי להזכיר זמן, אלא ישראל אמרו לו נלכה נא דרך שלשת ימים עכ""ד, וכן פי' להלן עה""פ ויאמרו אליו נלכה נא דרך שלשת ימים וגו', דברים אלו הם של ישראל עיי""ש, ואולי הטעם מפני ששכינה מדברת מתוך גרונו של משה א""כ דבריו הם דברי ה', וע""כ לא הזכירן משרע""ה כ""א ישראל אמרוהו."
Divrey Yoel,Ba,26,403,"ועד""זאפ""ל במצות השאלת כליהם, אף שבדין הי' ומגיע להם בשכר עבודתם: מ""מ מפני שנראה למראית העין כערמה ח""ו, לא נצטוו הדברים מפי משה בפירוש דדיבורו הם דברי ה' אלא שאמרם משרע""ה בינו לבין קונו ית', ונשמעו דיבוריו והאירו בלבות בנ""י להשיג ידיעת המצוה, וכענין שפי' לעיל כל מי שיש בו יר""ש דבריו נשמעים. ואףבלי אומר ובלי דברים נשמע קולם, ועפי""ז מדוייק לשון הכתוב דבר נא באזני העם. דלכאורה מלת באזני מיותר וצ""ב, הול""ל דבר נא אל העם, ולדרכינו רמז לו ית' שידבר דיבוריו בינו לבין קונו ויגיעו באזני העם, ומבלי לצוותם בפירוש ישיגו ישראל רצונו ית', ולז""א לא נאמר לו דבר אל העם."
Divrey Yoel,Ba,26,404,"ובזהיתבאר היטב דברי המכילתא הנ""ל, ובנ""י עשו כדבר משה וישאלו וגו', וכי מה אמר משה לישראל, כוונת הקושיא דלא מצינו שאמר משה לישראל מצוה זו ואיך יצדק המאמר ובנ""י עשו כדבר משה, ותירצו במדרש הרי הוא אומר דבר נא ""באזני העם"" שהשיגו בנ""י הדיבור אף בלי אומר ובלי דברים, וכן עשו בני ישראל והבן."
Divrey Yoel,Ba,27,405,"בספריוגם ערב רב עלה אתם כאן נתקיים ואחרי כן יצאו ברכוש גדול, וצ""ב."
Divrey Yoel,Ba,27,406,"ונל""פדהנה האדם כל זמן חיותו בעוה""ז עומד תמיד על שדה המלחמה נגד הצר הצורר הוא השטן הוא היצה""ר, וב' סוגי נסיונות יש נסיון העוני ונסיון העושר, ומבואר בספרי מוסר דנסיון העושר גדול יותר מנסיון העוני, דאף שאמרו חכז""ל (עירובין דף מ""א ע""ב) עניות מעביר את האדם על דעתו ועל דעת קונו, עכ""ז עלול האדם יותר לבעוט מרוב טובה וכמ""ש וישמן ישרון ויבעט, ומצינו שהזהיר הכתוב ע""ז ביותר באמרו פן תאכל ושבעת וכו' ורם לבבך ושכחת, וביותר יוגדל הנסיון הזה על האדם כשימצא בין חבורת אנשים ההולכים בשרירות לבם, לרדוף אחר תענוגים תאות העוה""ז, ואף הוא יש לו יכולת לעשות כמעשיהם, ונמנע רק בשביל רצון הבורא ית""ש, זהו חשיבות גדול מאוד נעלה."
Divrey Yoel,Ba,27,407,"ובזהיל""פ קישור הכתובים (בפ' וישלח) עפי""ד רז""ל ששלח יעקב לעשו עם לבן גרתי ותרי""ג מצות שמרתי ולא למדתי ממעשיו הרעים, ויהי לי שור וחמור וגו' וההמשך צ""ב, ואפ""ל שהתכוין יעקב אבינו ע""ה להודיעו שעמד אף בנסיון העושר, אולם כל זמן שהי' סגור ומסוגר בבית מדרשו של שם ועבר, לא הי' רבותא כ""כ שעמד בצדקו כי לא הי' הנסיון גדול כ""כ, משא""כ בזמן שהי' בבית לבן מסובב באנשי רשע, ואעפי""כ לא הזיק לו העשירות אשר הרכוש שם, וזה ששלח עם לבן גרתי ותרי""ג מצות שמרתי, ויהי לי שור וחמור, ואעפי""כ לא למדתי ממעשיו הרעים."
Divrey Yoel,Ba,27,408,"והנהכמו""כ בישראל שיצאו ממצרים והלכו מ' שנה במדבר מקום ציה ושוממה, אף שלקחו עמהם ממצרים רכוש רב ועצום, מ""מ לא הי' נחשב להם העושר לנסיון גדול כ""כ, לולא הערב רב שהתחברו עמהם והי' להם ממי ללמוד לעשות הרע בעיני ה' ע""י הרכוש ואעפי""כ לא עשו, וי""ל דזהו הכוונה במה שהבטיח הקב""ה לאברהם אבינו ע""ה ואח""כ יצאו ברכוש גדול, דלכאורה מהו חשיבות הרכוש לגבי אברהם אבינו ע""ה, שהי' בוטח בהשי""ת בכל לבבו ומסר נפשו על קידוש שמו ית', ומי שהוא במדריגה כמוהו אין שמחה לפניו ברכוש גשמי של עוה""ז, ובאמת כבר פירשו בספה""ק דהכוונה על רכוש נציה""ק שהוציאו ישראל ממצרים, ולהנ""ל יובן גם ע""פ פשוטו, דההבעחת הבוי""ת הי' שישראל יהיו במדריגה כזו בשעת יציאתם, שיוכלו לעמוד גם בנסיון העושר אחרי שעמדו במצרים בנסיון העוני, ופירשתי בזה מאמר חכז""ל במסכת ברכות (דף ט' ע""א) עה""פ דבר נא באזני העם וגו' שלא יאמר אותו צדיק ועבדום וענו אותם קיים בהם, ואחרי כן יצאו ברכוש גדול לא קיים בהם והדקדוקים ידועים, ולהנ""ל הכי קאמר שלא יאמר אותו צדיק ועבדום וענו אותם קיים בהם, דהיינו הצרות והעבדות מקיימים אותם שלא לסור מאחרי ה', ועוד מתחזקים באמונתם על ידם, ואחרי כן יצאו ברכוש גדול לא קיים בהם, דהיינו אם ישיגו רכוש גדול וכל טוב עוה""ז אינו מקיים אותם ומזיק להם העשירות להביאם לידי חטא, ויצטער אאע""ה על חסרון שלימותם, וע""כ א""ל הקב""ה למשה רבינו ע""ה בבקשה ממך וישאלו וגו' כדי להרגיע רוחו של אאע""ה, ומובן בזה דברי המדרש הנ""ל וגם ערב רב עלה אתם, כאן נתקיים ואחרי כן יצאו ברכוש גדול, כי מפני שהיו מסובבים בערב רב נחשב להם העושר לנסיון גדול ועי""ז נתקיים בהם ההבטחה ואח""כ יצאו ברכוש גדול כי על זה הי' הבטחת הרכוש שיהיו קיימים ועומדים בנסיון העושר והבן."
